symbol,exchange,date,source,open,high,low,close,volume,reason,resolution
2439,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2440,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2441,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,144.5,144.5,144.5,144.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2442,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.25,19.25,19.25,19.25,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2443,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,5.77,5.83,5.76,5.82,211232.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2443,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,4.58,4.62,4.58,4.61,54348.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2443,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,3.02,3.02,2.99,2.99,42035.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2443,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,2.16,2.16,2.16,2.16,293660.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2444,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2448,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,43.0,43.6,42.65,42.7,11487960.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2448,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,25.25,25.6,25.0,25.5,4213913.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2448,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,24.0,24.2,23.7,24.05,7774085.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2449,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,293.80950927734375,293.80950927734375,293.80950927734375,293.80950927734375,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2450,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,28.75,28.75,28.75,28.75,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2451,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,253.5,253.5,253.5,253.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2453,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,53.70000076293945,53.70000076293945,53.70000076293945,53.70000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2454,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,3925.0,3925.0,3925.0,3925.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2455,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,330.5,330.5,330.5,330.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2456,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,110.0,113.5,110.0,112.5,10158589.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2456,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,83.1,84.6,83.0,83.7,2289412.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2456,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,82.4,83.4,81.3,82.6,8630820.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2456,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,109.0,110.0,108.0,109.5,3452024.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2457,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,27.850000381469727,27.850000381469727,27.850000381469727,27.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2458,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,183.5,183.5,183.5,183.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2459,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2460,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2461,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2462,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2464,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,161.5,161.5,161.5,161.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2465,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,89.5,89.5,89.5,89.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2466,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,98.5,98.5,98.5,98.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2467,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,556.0,556.0,556.0,556.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2468,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,13.3,13.3,12.85,12.85,82000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2468,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,11.0,11.15,10.95,11.1,63000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2468,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,12.4,12.55,12.4,12.55,35341.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2468,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,13.7,13.75,13.55,13.6,135000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2468,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,35.0,35.1,34.35,34.95,168950.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2471,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2472,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,376.0,376.0,376.0,376.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2474,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,195.5,195.5,195.5,195.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2475,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,2.28,2.3,2.28,2.28,2718782.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2475,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,0.65,0.72,0.65,0.71,66072924.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2476,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,129.0,129.0,129.0,129.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2477,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2478,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,174.0,174.0,174.0,174.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2480,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,160.5,160.5,160.5,160.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2481,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,213.0,213.0,213.0,213.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2482,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2483,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,68.0,68.0,68.0,68.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2484,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2485,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2486,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,259.0,259.0,259.0,259.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2488,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2489,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2491,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,36.650001525878906,36.650001525878906,36.650001525878906,36.650001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2492,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,465.5,465.5,465.5,465.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2493,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,274.0,274.0,274.0,274.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2495,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,52.5,52.5,52.5,52.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2496,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,58.666664123535156,58.666664123535156,58.666664123535156,58.666664123535156,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2497,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2498,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2499,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,9.8,9.83,9.72,9.8,595427.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2499,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,8.85,8.86,8.8,8.85,316400.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2499,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,8.25,8.28,8.17,8.22,449808.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
2501,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2504,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2505,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2506,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2509,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2511,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2514,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2515,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,13.236833572387695,13.236833572387695,13.236833572387695,13.236833572387695,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2516,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2520,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,35.099998474121094,35.099998474121094,35.099998474121094,35.099998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2524,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,35.5,35.5,35.5,35.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2527,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2528,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.521738052368164,19.521738052368164,19.521738052368164,19.521738052368164,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2530,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.75,19.75,19.75,19.75,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2534,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,16.5,16.5,16.5,16.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2535,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,88.5,88.5,88.5,88.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2536,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2537,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2538,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2539,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,32.21311569213867,32.21311569213867,32.21311569213867,32.21311569213867,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2540,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,52.79999923706055,52.79999923706055,52.79999923706055,52.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2542,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,43.599998474121094,43.599998474121094,43.599998474121094,43.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2543,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2545,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2546,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,82.32142639160156,82.32142639160156,82.32142639160156,82.32142639160156,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2547,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2548,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,96.19047546386719,96.19047546386719,96.19047546386719,96.19047546386719,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2597,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,168.5,168.5,168.5,168.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2601,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2603,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,194.5,194.5,194.5,194.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2605,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,30.450000762939453,30.450000762939453,30.450000762939453,30.450000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2606,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,63.099998474121094,63.099998474121094,63.099998474121094,63.099998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2607,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2608,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,29.450000762939453,29.450000762939453,29.450000762939453,29.450000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2609,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2610,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2611,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2612,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2613,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,21.75,21.75,21.75,21.75,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2614,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2615,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,80.4000015258789,80.4000015258789,80.4000015258789,80.4000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2616,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2617,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,30.5,30.5,30.5,30.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2618,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2630,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2633,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2634,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,58.0,58.0,58.0,58.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2636,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,70.5,70.5,70.5,70.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2637,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,83.0,83.0,83.0,83.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2642,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2645,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,240.0,240.0,240.0,240.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2646,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2701,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2702,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,13.25,13.25,13.25,13.25,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2704,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2705,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2706,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
