date,symbol,exchange,status,source
2021-05-26,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-26,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-26,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-26,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-26,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-26,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-26,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-26,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-26,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-27,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-28,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-05-31,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-01,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-02,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-03,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-04,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-07,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-08,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-09,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-10,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-11,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,1592,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-15,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-16,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,2025,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,2364,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,2443,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,2841,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,2939,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,3043,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,3051,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,3229,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,3383,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,3536,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,6289,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-17,9928,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-18,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-18,1418,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-18,1472,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2021-06-18,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
