date,symbol,close,oscillation_score,low_score,historical_events,mr_probability,regime_risk_score,final_score,candidate,rejection_reason
2026-08-19,6982,48.3,49.36775896008671,36.0694173251851,13,0.6153846153846154,20.0,54.28922048086075,False,LIQUIDITY
2026-08-19,6988,11.949999809265137,62.32634229079086,70.94908409558819,14,0.6428571428571429,50.0,63.22088799684859,False,LIQUIDITY
2026-08-19,6994,34.79999923706055,72.01977456031784,84.25519468036526,22,0.7272727272727273,50.0,71.9879128563685,False,LIQUIDITY
2026-08-19,6996,177.5,79.80354779937807,0.0,12,0.5833333333333334,20.0,53.44106433981342,False,LIQUIDITY
2026-08-19,6997,68.9,76.78358128675075,,2,0.5,20.0,,False,DATA_QUALITY
2026-08-19,7402,109.0,97.1621784808598,0.0,38,0.6578947368421053,20.0,60.8854956495211,False,LOW_ZONE
2026-08-19,7547,53.5,80.83270696488535,0.0,8,0.25,50.0,39.24981208946561,False,LIQUIDITY
2026-08-19,7556,243.5,91.0839511120016,0.0,26,0.4230769230769231,50.0,47.51749302590817,False,LIQUIDITY
2026-08-19,7584,27.35,89.107949564158,,18,0.4444444444444444,20.0,,False,DATA_QUALITY
2026-08-19,7610,1605.0,96.30092737313744,0.8713202074520553,0,,20.0,41.10810826380424,False,LIQUIDITY
2026-08-19,7631,145.0,84.99133615710434,0.0,23,0.5217391304347826,20.0,53.14957476017478,False,LIQUIDITY
2026-08-19,7642,78.2,89.44143169793612,0.0,10,0.2,20.0,44.83242950938084,False,LIQUIDITY
2026-08-19,7689,172.0,78.62997658079625,49.60541797419708,3,1.0,50.0,73.49034746778814,False,LIQUIDITY
2026-08-19,7703,177.0,90.09770266701875,11.666666666666666,10,0.6,50.0,55.44597746677229,False,LIQUIDITY
2026-08-19,7704,62.7,94.75931677018635,0.0,6,0.8333333333333334,20.0,65.42779503105591,False,LIQUIDITY
2026-08-19,7705,30.700000762939453,57.95918650441355,0.0,3,0.0,20.0,29.387755951324063,False,LIQUIDITY
2026-08-19,7708,93.0,41.18708693441789,0.0,0,,20.0,24.356126080325367,False,LIQUIDITY
2026-08-19,7709,71.0,92.84646594063635,29.21845384414966,1,0.0,50.0,42.65855324322832,False,LIQUIDITY
2026-08-19,7711,490.0,89.4429469901168,0.0,2,1.0,20.0,68.83288409703503,False,OFFICIAL_STATUS
2026-08-19,7712,144.0,95.50583285523044,0.0,12,0.6666666666666666,20.0,60.651749856569126,False,LOW_ZONE
2026-08-19,7713,71.0,60.0,,1,0.0,20.0,,False,DATA_QUALITY
2026-08-19,7714,164.5,92.3974540311174,0.0,11,0.7272727272727273,20.0,61.53741802751704,False,LOW_ZONE
2026-08-19,7715,31.65,95.61053471667998,0.1930347429774315,10,0.1,20.0,43.731419100748354,False,LIQUIDITY
2026-08-18,7716,23.95,78.60972018926529,,0,,20.0,,False,DATA_QUALITY
2026-08-19,7717,398.0,82.55504733538984,29.671366345299536,3,0.6666666666666666,50.0,59.684355786941836,False,LIQUIDITY
2026-08-19,7718,47.85,52.5,,3,0.0,20.0,,False,DATA_QUALITY
2026-08-19,7721,61.0,86.75526906443868,23.43314383003866,15,0.5333333333333333,50.0,55.38486667684127,False,LIQUIDITY
2026-08-19,7722,273.0,98.48024316109422,26.73142002671706,13,0.38461538461538464,20.0,59.765389493469065,False,LIQUIDITY
2026-08-19,7723,19.15,84.9368318756074,34.685377328541136,12,0.3333333333333333,50.0,51.65239389481751,False,LIQUIDITY
2026-08-19,7728,585.0,87.92661540536895,17.270046017704654,8,0.75,50.0,60.69549612603684,False,LIQUIDITY
2026-08-19,7730,163.5,86.67466986794717,1.6666666666666663,16,0.5,50.0,48.91906762705082,False,LIQUIDITY
2026-08-19,7732,34.29999923706055,58.343575561181424,26.3214790279547,10,0.4,20.0,48.0834424253431,False,LIQUIDITY
2026-08-19,7734,2905.0,95.13476276586584,45.68339057986456,10,0.6,20.0,69.96127647472589,False,LIQUIDITY
2026-08-19,7736,69.3,54.28571428571429,78.97474461228633,13,0.07692307692307693,20.0,50.33709274647818,False,LIQUIDITY
2026-08-19,7738,165.0,74.65493443754313,53.60710065110622,4,0.25,20.0,55.298255494039495,False,LIQUIDITY
2026-08-19,7740,142.0,96.64534753286463,0.053850133853659554,9,0.6666666666666666,20.0,61.0070667933228,False,LIQUIDITY
2026-08-19,7743,21.25,72.6667730769307,,6,0.0,20.0,,False,DATA_QUALITY
2026-08-19,7744,484.5,96.17250673854447,0.0,1,1.0,20.0,70.85175202156334,False,LIQUIDITY
2026-08-19,7747,114.0,60.0,,0,,20.0,,False,DATA_QUALITY
2026-08-19,7749,325.5,75.96098680436029,55.89549128452362,10,0.7,50.0,65.26216886243898,False,LIQUIDITY
2026-08-19,7750,2515.0,99.68183264397072,0.0,7,0.8571428571428571,20.0,67.61883550747693,False,LIQUIDITY
2026-08-19,7751,1435.0,92.65138154027042,0.0,3,0.6666666666666666,20.0,59.795414462081126,False,LIQUIDITY
2026-08-19,7753,37.3,71.93514624158458,37.18016754345043,3,0.6666666666666666,50.0,58.37558575833798,False,LIQUIDITY
2026-08-19,7757,89.8,42.30431413071558,39.98789066212499,1,0.0,50.0,30.188266904745923,False,LIQUIDITY
2026-08-19,7760,33.0,78.53545044363361,3.667262925619029,11,0.18181818181818182,20.0,41.931996319040294,False,LIQUIDITY
2026-08-19,7765,222.0,50.83269671504965,44.345593930321236,7,0.2857142857142857,20.0,46.90763606852377,False,LIQUIDITY
2026-08-19,7767,44.7,92.57755155682051,,0,,20.0,,False,DATA_QUALITY
2026-08-19,7768,289.5,86.2914862914863,0.0,5,0.8,50.0,57.38744588744589,False,LIQUIDITY
2026-08-19,7769,6445.0,93.80229315153393,0.0,6,0.3333333333333333,20.0,50.14068794546018,False,LIQUIDITY
2026-08-19,7770,37.95,78.56051843761173,,2,0.0,20.0,,False,DATA_QUALITY
2026-08-19,7777,37.55,97.84289784289784,11.178288859782743,3,1.0,20.0,74.14744156781504,False,LOW_ZONE
2026-08-19,7780,16.549999237060547,48.79551846918055,75.52140752563966,18,0.4444444444444444,50.0,54.35234075549741,False,LIQUIDITY
2026-08-19,7782,25.4,68.96334389140046,,2,1.0,20.0,,False,DATA_QUALITY
2026-08-19,7786,123.5,97.22316444444469,1.981911035472022,15,0.26666666666666666,20.0,49.66242709220141,False,LIQUIDITY
2026-08-19,7788,274.0,90.04329004329004,0.0,6,0.8333333333333334,20.0,64.01298701298701,False,LOW_ZONE
2026-08-19,7791,56.70000076293945,42.42811284658271,84.85601197752511,1,0.0,20.0,45.94243684835609,False,LIQUIDITY
2026-08-19,7792,288.5,97.73358678169323,0.0,3,0.6666666666666666,20.0,61.32007603450796,False,LOW_ZONE
2026-08-19,7795,544.0,93.90504704875963,0.0,2,1.0,20.0,70.17151411462788,False,OFFICIAL_STATUS
2026-08-19,7799,345.0,99.36616284739151,24.45013906666974,10,0.7,20.0,68.92238362088489,False,LOW_ZONE
2026-08-19,7805,693.0,58.17945924574113,0.0,1,0.0,20.0,29.453837773722338,False,LIQUIDITY
2026-08-19,7810,194.0,84.21248399427046,10.0,1,0.0,50.0,35.263745198281136,False,LIQUIDITY
2026-08-19,7818,62.0,59.60845570879045,50.40357632964584,11,0.5454545454545454,50.0,54.34706715868495,False,LIQUIDITY
2026-08-19,7821,38.75,46.09460220933718,84.06522519708061,12,0.3333333333333333,50.0,52.34468696207131,False,LIQUIDITY
2026-08-19,7822,875.0,90.58498619131308,0.0,3,0.6666666666666666,50.0,54.67549585739392,False,LIQUIDITY
2026-08-19,7823,83.9000015258789,63.09175740612231,0.0,1,0.0,50.0,26.427527221836694,False,LIQUIDITY
2026-08-19,7855,43.29999923706055,100.0,,0,,20.0,,False,DATA_QUALITY
2026-08-19,8011,15.800000190734863,71.74246099608945,62.90231027253996,71,0.4507042253521127,50.0,58.26944262752521,False,LIQUIDITY
2026-08-19,8016,296.0,99.31450507266246,0.0,57,0.40350877192982454,20.0,53.89961467969347,False,LOW_ZONE
2026-08-19,8021,393.5,96.29862970546543,8.465937789495538,38,0.34210526315789475,20.0,53.269231253750355,False,LOW_ZONE
2026-08-19,8024,13.3,98.56184084372003,17.332956833391467,49,0.673469387755102,20.0,66.10587309411693,False,LIQUIDITY
2026-08-19,8027,169.0,89.95439418217676,33.84278523209213,67,0.5970149253731343,50.0,60.85746232387009,False,LOW_ZONE
2026-08-19,8028,247.0,93.32781628219716,43.949899682441654,54,0.7407407407407407,20.0,73.20804202749179,False,LOW_ZONE
2026-08-19,8032,35.9,73.20494280826236,23.26283907268937,29,0.6206896551724138,50.0,53.89788226582346,False,LIQUIDITY
2026-08-19,8033,185.0,93.39019189765459,0.0,60,0.5833333333333334,20.0,57.51705756929638,False,OFFICIAL_STATUS
2026-08-19,8034,18.5,53.95472016378319,50.336937015315215,79,0.5316455696202531,50.0,52.22001739157135,False,LIQUIDITY
2026-08-19,8038,30.7,85.46750754044419,71.25099002185968,75,0.5733333333333334,50.0,68.15299976759817,False,LIQUIDITY
2026-08-19,8039,271.5,85.57237464522233,0.0,32,0.59375,20.0,55.48421239356669,False,LOW_ZONE
2026-08-19,8040,71.2,81.61422120278115,29.12837771658433,59,0.4745762711864407,50.0,53.50364892557364,False,LOW_ZONE
2026-08-19,8042,111.5,96.65556599208722,19.913903907370504,35,0.5714285714285714,20.0,63.11800291732594,False,LOW_ZONE
2026-08-19,8043,143.0,97.8134110787172,0.0,62,0.532258064516129,20.0,57.311765259099026,False,LOW_ZONE
2026-08-19,8044,25.25,86.93887726959696,80.4621713408581,72,0.4166666666666667,20.0,70.69720601609362,False,LIQUIDITY
2026-08-19,8045,50.79999923706055,87.74765541204283,72.68821774758253,62,0.532258064516129,50.0,67.96409299599235,False,LIQUIDITY
2026-08-19,8046,1180.0,93.785168388343,0.0,58,0.5689655172413793,20.0,57.204516033744284,False,LIQUIDITY
2026-08-19,8047,49.15,94.02023919043239,0.0,25,0.68,20.0,60.60607175712971,False,LIQUIDITY
2026-08-19,8048,51.5,87.98658968150494,30.30467996555641,46,0.2608695652173913,50.0,49.298233852362316,False,LIQUIDITY
2026-08-19,8049,24.35,55.378787878787904,91.49279027970874,8,0.5,20.0,66.48683393356356,False,LIQUIDITY
2026-08-19,8050,56.7,98.70834409713252,3.017911444928149,24,0.375,20.0,53.616981090371794,False,LOW_ZONE
2026-08-19,8054,79.0,84.91519895629484,63.97035220952339,54,0.7222222222222222,50.0,70.63381440593596,False,LOW_ZONE
2026-08-19,8059,13.5,76.65167762020062,88.52188071066556,68,0.5588235294117647,50.0,69.39067934607951,False,LIQUIDITY
2026-08-19,8064,99.2,89.99351631726822,28.53242212614577,52,0.4423076923076923,50.0,54.90039119594767,False,LOW_ZONE
2026-08-19,8066,14.65,52.5,,21,0.23809523809523808,20.0,,False,LIQUIDITY
2026-08-19,8067,12.7,97.03752468729427,23.71567736897149,9,0.4444444444444444,20.0,60.37351008176448,False,DATA_QUALITY
2026-08-19,8068,16.95,86.27981878198764,50.01788557910815,106,0.6132075471698113,50.0,64.28464344446766,False,LIQUIDITY
2026-08-19,8069,161.0,84.07917383820998,71.48350677744706,72,0.6388888888888888,20.0,74.26129551249142,False,MR_PROBABILITY
2026-08-19,8070,51.0,96.28267582445966,0.0,35,0.5714285714285714,20.0,58.02765989019504,False,LOW_ZONE
2026-08-19,8071,24.1,97.15573682515831,0.0,49,0.5102040816326531,20.0,56.45284349652709,False,LIQUIDITY
2026-08-19,8072,26.450000762939453,74.06264147217696,27.56616950927905,30,0.4666666666666667,20.0,55.11033481897285,False,LIQUIDITY
2026-08-19,8074,55.0,84.74855729596042,3.3333333333333326,17,0.29411764705882354,50.0,42.58142993388617,False,LOW_ZONE
2026-08-19,8076,23.15,77.75309054437507,21.547758221092554,48,0.4583333333333333,20.0,54.46286671858566,False,LIQUIDITY
2026-08-19,8077,44.9,75.0,,2,1.0,20.0,,False,DATA_QUALITY
2026-08-19,8080,27.75,80.38847788526887,0.0,26,0.5769230769230769,20.0,53.42423567327297,False,LIQUIDITY
2026-08-19,8081,257.0,95.22783251231527,3.4703196347031984,45,0.4888888888888889,20.0,56.10259632903704,False,LOW_ZONE
2026-08-19,8083,158.5,42.29591836734694,0.0,0,,20.0,24.68877551020408,False,LIQUIDITY
2026-08-19,8084,50.4,92.70416568604378,0.0,59,0.6271186440677966,20.0,58.62480902784703,False,LIQUIDITY
2026-08-19,8085,12.3,98.06949806949807,0.0,64,0.5625,20.0,58.29584942084942,False,LIQUIDITY
2026-08-19,8086,115.5,87.94722151738138,23.063903951924203,63,0.5714285714285714,50.0,56.7929995860526,False,LOW_ZONE
2026-08-19,8087,26.95,100.0,,34,0.6176470588235294,20.0,,False,DATA_QUALITY
2026-08-19,8088,45.2,89.49791396921307,30.38702804985657,44,0.4772727272727273,50.0,56.26431302140988,False,LOW_ZONE
2026-08-19,8089,17.7,85.66418036393354,67.11847825716495,67,0.3582089552238806,50.0,60.725142330187715,False,LIQUIDITY
2026-08-19,8091,220.5,92.95025272678905,17.61459621543841,52,0.5769230769230769,20.0,61.59641717958863,False,LOW_ZONE
2026-08-19,8092,12.35,70.62719910286096,83.16335320969579,68,0.4852941176470588,50.0,64.03782156269399,False,LIQUIDITY
2026-08-19,8093,22.95,100.0,,67,0.5074626865671642,20.0,,False,DATA_QUALITY
2026-08-19,8096,108.0,96.5079365079365,63.32311147938853,53,0.6226415094339622,20.0,75.46240410524695,False,LOW_ZONE
2026-08-19,8097,50.4,66.85090993921725,79.61000306789364,57,0.5263157894736842,20.0,67.74724743294911,False,LIQUIDITY
2026-08-19,8099,59.1,73.69150744116983,0.0,41,0.5365853658536586,20.0,50.205013207960704,False,LIQUIDITY
2026-08-19,8101,11.0,91.57955858519061,47.75853108176041,100,0.5,20.0,66.41350034599728,False,OFFICIAL_STATUS
2026-08-19,8102,68.9,94.84079922906722,,0,,20.0,,False,DATA_QUALITY
2026-08-19,8103,83.5999984741211,89.20213375657357,0.0,31,0.5806451612903226,50.0,51.67999496568175,False,LOW_ZONE
2026-08-19,8104,30.299999237060547,93.51701525865639,42.34438658209337,70,0.5571428571428572,20.0,67.35548693740597,False,LIQUIDITY
2026-08-19,8105,13.800000190734863,94.23045660315654,89.40514689206093,62,0.45161290322580644,20.0,76.16881080073638,False,MR_PROBABILITY
2026-08-19,8107,11.9,82.46936922645727,0.0,35,0.4,20.0,48.74081076793718,False,LIQUIDITY
2026-08-19,8109,135.5,95.37223340040242,0.0,13,0.3076923076923077,20.0,49.84243925088995,False,LOW_ZONE
2026-08-19,8110,43.45000076293945,96.12403159376598,5.838756182471946,56,0.4642857142857143,50.0,51.72546995231921,False,LOW_ZONE
2026-08-19,8111,55.2,91.35835808803672,8.187833587364045,51,0.5882352941176471,20.0,59.10152464678144,False,LOW_ZONE
2026-08-19,8112,91.0,96.19848003313886,0.0,26,0.34615384615384615,20.0,51.244159394557045,False,LOW_ZONE
2026-08-19,8114,197.0,88.49104859335038,24.489237738449926,40,0.575,20.0,61.91962401261759,False,LOW_ZONE
2026-08-19,8121,27.7,86.75385647216632,68.86164323598689,81,0.6172839506172839,50.0,69.26008626916513,False,LIQUIDITY
2026-08-19,8131,61.0,98.08155442473962,16.32642810700733,9,0.4444444444444444,20.0,58.83940668750705,False,LOW_ZONE
2026-08-19,8147,119.0,82.58229466283157,32.02930172632357,37,0.5945945945945946,50.0,58.1198516682682,False,LIQUIDITY
2026-08-19,8150,87.30000305175781,99.88966856332718,4.999999999999999,40,0.5,20.0,58.216900568998156,False,LOW_ZONE
2026-08-19,8155,311.0,87.07706766917293,0.0,69,0.6666666666666666,50.0,53.62312030075188,False,LOW_ZONE
2026-08-19,8162,57.0,95.93023147132075,3.3333333333333326,16,0.1875,20.0,47.23740277472956,False,LIQUIDITY
2026-08-19,8163,31.100000381469727,94.7505034672902,29.83449771847647,41,0.3902439024390244,20.0,59.59109254297691,False,LOW_ZONE
2026-08-19,8171,19.4,83.05032853649543,46.451370420199076,71,0.5352112676056338,50.0,60.08427919416741,False,LIQUIDITY
2026-08-19,8176,9.96,74.60645415190871,1.8461538461537552,81,0.5679012345679012,20.0,51.88051174414808,False,LIQUIDITY
2026-08-19,8182,40.4,96.91037014377486,0.0,41,0.5853658536585366,20.0,58.634086652888556,False,LOW_ZONE
2026-08-19,8183,28.95,87.52837552359757,30.941972238688997,55,0.6,50.0,59.49400571675152,False,LIQUIDITY
2026-08-19,8201,11.800000190734863,69.4213401779044,37.43878555659853,62,0.532258064516129,20.0,58.153840378004816,False,LIQUIDITY
2026-08-19,8210,985.0,87.02870978900035,58.86728929360515,37,0.6486486486486487,50.0,67.78489471956084,False,LOW_ZONE
2026-08-19,8213,32.5,74.07814006223707,0.0,18,0.4444444444444444,50.0,43.05677535200445,False,LIQUIDITY
2026-08-19,8215,23.899999618530273,91.37549476419869,19.407749413123476,48,0.4791666666666667,50.0,54.13958578254048,False,LIQUIDITY
2026-08-19,8222,39.45000076293945,95.92151586584836,0.0,56,0.5892857142857143,20.0,58.45502618832593,False,LOW_ZONE
2026-08-19,8227,148.0,82.31792717086834,15.03602577405331,39,0.6153846153846154,50.0,54.415923056312295,False,LOW_ZONE
2026-08-19,8234,70.6,97.7593179582468,0.0,44,0.5681818181818182,20.0,58.37324993292859,False,LOW_ZONE
2026-08-19,8240,41.5,75.01469723691946,28.00964722912567,37,0.3783783783783784,50.0,48.35817232970861,False,LIQUIDITY
2026-08-19,8249,39.75,75.01781320637588,80.9929763639601,40,0.4,50.0,62.253588052902785,False,LIQUIDITY
2026-08-19,8255,146.0,95.58173784977909,7.878787878787879,57,0.5087719298245614,20.0,57.907376219367535,False,LOW_ZONE
2026-08-19,8261,183.5,99.30109029913335,18.875967177113004,52,0.75,20.0,69.00931888401826,False,LOW_ZONE
2026-08-19,8271,219.5,98.29718587560495,0.0,21,0.47619047619047616,20.0,55.77487004839577,False,LOW_ZONE
2026-08-19,8272,62.5,81.67449187302947,,8,0.25,20.0,,False,DATA_QUALITY
2026-08-19,8277,8.03,94.9053558565655,13.482698954149066,74,0.4864864864864865,20.0,58.436876090101514,False,OFFICIAL_STATUS
2026-08-19,8279,84.6,60.0,,20,0.45,20.0,,False,LIQUIDITY
2026-08-19,8284,66.6,52.7536231884058,0.0,4,0.0,20.0,27.82608695652174,False,LIQUIDITY
2020-04-30,8287,0.73,75.0,56.17991849870313,25,0.68,85.0,59.19497962467578,False,OFFICIAL_STATUS
2026-08-19,8289,47.0,87.07482993197279,0.0,42,0.5952380952380952,50.0,51.47959183673469,False,LOW_ZONE
2026-08-19,8291,33.25,78.81423175802203,53.286121714294595,1,1.0,50.0,74.46579995598026,False,OFFICIAL_STATUS
2026-08-19,8299,1965.0,92.78003645030142,0.0,49,0.42857142857142855,50.0,48.19115379223328,False,LIQUIDITY
2026-08-19,8341,75.69999694824219,60.0,24.730040237698425,25,0.36,20.0,46.982510059424605,False,LIQUIDITY
2026-08-19,8342,87.4,52.5,,2,1.0,20.0,,False,DATA_QUALITY
2026-08-19,8349,39.4,39.157557482095726,34.16782999822461,22,0.5,20.0,47.28922474418487,False,LIQUIDITY
2026-08-19,8354,17.25,87.58311731486033,0.0,9,0.1111111111111111,20.0,41.60826852779143,False,LIQUIDITY
2026-08-19,8358,410.5,93.61014775048696,0.0,59,0.4406779661016949,50.0,48.803383308196935,False,LOW_ZONE
2026-08-19,8367,40.150001525878906,42.21709009216696,27.783114234271093,36,0.5,20.0,46.61090558621786,False,LIQUIDITY
2026-08-19,8374,82.4000015258789,86.41819490878508,0.0,31,0.5161290322580645,50.0,48.909329440377455,False,LOW_ZONE
2026-08-19,8383,67.2,98.3594927729006,2.530187096017861,19,0.5263157894736842,20.0,57.92986829008517,False,LOW_ZONE
2026-08-19,8390,95.4,79.35125498545266,11.280707384591674,43,0.5348837209302325,20.0,54.67206496969069,False,LOW_ZONE
2026-08-19,8401,22.85,42.98792756539236,0.0,22,0.2727272727272727,20.0,33.078196451435886,False,LIQUIDITY
2026-08-19,8403,19.35,41.84873949579834,0.0,25,0.28,20.0,32.95462184873951,False,LIQUIDITY
2026-08-19,8404,16.100000381469727,69.94950495787995,59.79413602050994,58,0.39655172413793105,20.0,59.829937216629396,False,LIQUIDITY
2022-04-20,8406,278.5,20.0,0.0,28,0.5714285714285714,0.0,38.14285714285714,False,LIQUIDITY
2026-08-18,8409,18.3,60.0,,48,0.5,20.0,,False,DATA_QUALITY
2026-08-19,8410,31.5,56.72770964534304,10.439999999999966,31,0.41935483870967744,50.0,39.70895805489322,False,LIQUIDITY
2026-08-19,8411,12.850000381469727,44.56348982087105,5.768003158162212,9,0.5555555555555556,20.0,43.477714402468536,False,LIQUIDITY
2026-08-19,8415,38.0,53.83116883116884,0.0,23,0.4782608695652174,20.0,42.497176736307175,False,LIQUIDITY
2026-08-19,8416,168.5,52.5,,17,0.29411764705882354,20.0,,False,DATA_QUALITY
2024-01-24,8418,8.95,45.0,,13,0.23076923076923078,0.0,,False,DATA_QUALITY
2024-11-20,8420,40.6,39.19950738916259,90.80886317078891,12,0.4166666666666667,20.0,58.96206800944601,False,OFFICIAL_STATUS
2026-08-19,8421,13.15,98.54885520799742,32.3224708024051,27,0.48148148148148145,20.0,64.08971870744494,False,LIQUIDITY
2026-08-19,8422,26.700000762939453,77.74777746564011,0.0,8,0.25,20.0,42.82433323969204,False,LOW_ZONE
2026-08-19,8423,17.8,43.94957983193276,0.0,9,0.5555555555555556,20.0,41.851540616246496,False,LIQUIDITY
2026-08-19,8424,69.2,31.937229437229412,9.999999999999792,0,,20.0,24.08116883116877,False,DATA_QUALITY
2026-08-19,8426,21.2,51.99390781801212,0.0,41,0.34146341463414637,20.0,37.84207478442802,False,LIQUIDITY
2022-02-23,8427,74.9,42.53694581280777,0.0,1,0.0,20.0,24.76108374384233,False,DATA_QUALITY
2026-08-19,8429,5.989999771118164,72.65807215001576,67.1839225233155,47,0.40425531914893614,20.0,62.72106185030168,False,LIQUIDITY
2026-08-19,8431,44.5,86.785282432199,74.10982089349704,79,0.5316455696202531,50.0,68.01240704164155,False,LIQUIDITY
2026-08-19,8432,50.0,55.632065775950664,11.666666666666666,36,0.3611111111111111,20.0,42.439619732785204,False,LIQUIDITY
2026-08-19,8433,54.4,64.8365617433414,0.0,35,0.42857142857142855,20.0,44.30811138014528,False,LIQUIDITY
2026-08-19,8435,53.5,40.9451029320025,0.0,4,0.0,20.0,24.283530879600747,False,LIQUIDITY
2026-08-19,8436,124.0,72.19823476371624,0.0,71,0.323943661971831,20.0,43.377780288269804,False,LOW_ZONE
2026-08-19,8437,9.05,44.60339060585381,45.8314945281675,33,0.2727272727272727,50.0,40.5207089956162,False,LIQUIDITY
2026-08-19,8438,66.5,88.43449479693446,5.891457134918935,24,0.25,50.0,43.003212722810076,False,LOW_ZONE
2026-08-19,8440,20.3,61.07945425361156,0.0,60,0.4,50.0,37.82383627608347,False,LIQUIDITY
2026-08-19,8442,44.400001525878906,50.12036991134639,0.0,35,0.42857142857142855,20.0,39.89325383054677,False,LIQUIDITY
