date,symbol,exchange,status,source
2021-09-24,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4152,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-09-24,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-09-24,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-24,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4152,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-09-27,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-09-27,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-27,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4152,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-09-28,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-09-28,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-28,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3555,TPEx,SUSPENDED,TPEX_CHTM
2021-09-29,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4152,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-09-29,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-09-29,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-29,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3555,TPEx,SUSPENDED,TPEX_CHTM
2021-09-30,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4152,TPEx,SUSPENDED,TPEX_CHTM
2021-09-30,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-09-30,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-09-30,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-09-30,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3555,TPEx,SUSPENDED,TPEX_CHTM
2021-10-01,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4152,TPEx,SUSPENDED,TPEX_CHTM
2021-10-01,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-10-01,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-10-01,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-01,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3555,TPEx,SUSPENDED,TPEX_CHTM
2021-10-04,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4152,TPEx,SUSPENDED,TPEX_CHTM
2021-10-04,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-10-04,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-10-04,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-04,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3555,TPEx,SUSPENDED,TPEX_CHTM
2021-10-05,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4152,TPEx,SUSPENDED,TPEX_CHTM
2021-10-05,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-10-05,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-10-05,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-05,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3191,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3523,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,3632,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4152,TPEx,SUSPENDED,TPEX_CHTM
2021-10-06,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4609,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4712,TPEx,SUSPENDED,TPEX_CHTM
2021-10-06,4803,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4903,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,4944,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,5348,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,6446,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,8080,TPEx,SUSPENDED,TPEX_CHTM
2021-10-06,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-06,9950,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-07,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-07,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-07,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-07,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-07,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-07,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2021-10-07,3089,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
